timestamp,timestamp,open,high,low,close,volume,turnover,SMA_5,SMA_10
2023-12-18 17:00:00,1702918800000,41512.8,41679.8,41410.0,41412.5,5748.138,238793107.5461,41445.740000000005,41246.17
2023-12-18 18:00:00,1702922400000,41412.5,41677.3,41360.0,41677.3,2709.661,112485502.1434,41503.92,41291.89
2023-12-18 19:00:00,1702926000000,41677.3,41768.4,41656.5,41725.7,3018.767,125895457.4459,41521.44,41356.67
2023-12-18 20:00:00,1702929600000,41725.7,42076.9,41584.1,41992.3,8679.78,363309479.4307,41664.12,41471.31
2023-12-18 21:00:00,1702933200000,41992.3,42810.6,41973.4,42648.3,17932.12,761233702.4839,41891.219999999994,41621.22000000001
2023-12-18 22:00:00,1702936800000,42648.3,42762.0,42462.8,42532.9,5971.748,254350275.5416,42115.3,41780.520000000004
2023-12-18 23:00:00,1702940400000,42532.9,42758.9,42532.9,42683.6,4650.605,198450226.4104,42316.56,41910.240000000005
2023-12-19 00:00:00,1702944000000,42683.6,42984.1,42608.2,42745.6,8740.66,373816793.593,42520.53999999999,42020.990000000005
2023-12-19 01:00:00,1702947600000,42745.6,43441.0,42646.2,43349.4,12103.576,521283515.3918,42791.96,42228.04
2023-12-19 02:00:00,1702951200000,43349.4,43548.0,43066.8,43106.4,7092.098,306721615.8551,42883.58,42387.4
2023-12-19 03:00:00,1702954800000,43106.4,43175.2,43025.8,43106.1,2845.169,122589866.1951,42998.219999999994,42556.759999999995
2023-12-19 04:00:00,1702958400000,43106.1,43166.6,42878.5,42954.1,4321.599,185818624.6249,43052.32,42684.44
2023-12-19 05:00:00,1702962000000,42954.1,43028.5,42900.1,42992.0,2235.916,96087194.4292,43101.6,42811.07
2023-12-19 06:00:00,1702965600000,42992.0,43009.1,42843.7,42939.9,2068.429,88804217.0128,43019.7,42905.83
2023-12-19 07:00:00,1702969200000,42939.9,43145.2,42919.5,43061.8,3762.561,161913999.6373,43010.78,42947.18
2023-12-19 08:00:00,1702972800000,43061.8,43219.1,43020.8,43115.6,4783.388,206364853.1847,43012.68,43005.45
2023-12-19 09:00:00,1702976400000,43115.6,43216.3,42984.6,43067.1,3647.107,157168973.5945,43035.280000000006,43043.8
2023-12-19 10:00:00,1702980000000,43067.1,43313.4,42972.1,43158.4,5437.42,234621217.688,43068.560000000005,43085.08
2023-12-19 11:00:00,1702983600000,43158.4,43238.9,42985.0,43013.2,4108.66,177154245.0848,43083.22,43051.46000000001
2023-12-19 12:00:00,1702987200000,43013.2,43066.7,42888.0,42980.0,3663.674,157454248.7693,43066.86,43038.82
2023-12-19 13:00:00,1702990800000,42980.0,43080.4,42883.0,42894.6,3722.946,160086360.6477,43022.659999999996,43017.67
2023-12-19 14:00:00,1702994400000,42894.6,42944.9,42255.0,42396.0,17700.216,753547376.375,42888.44,42961.86
2023-12-19 15:00:00,1702998000000,42396.0,42775.1,42282.5,42512.3,9836.71,418589728.5549,42759.219999999994,42913.89
2023-12-19 16:00:00,1703001600000,42512.3,42690.9,42322.4,42366.2,5222.574,221958016.5786,42629.82,42856.52
2023-12-19 17:00:00,1703005200000,42366.2,42393.6,41836.4,41880.6,15434.016,649021166.4694,42409.94,42738.4
2023-12-19 18:00:00,1703008800000,41880.6,42272.3,41836.7,42251.9,6438.294,271064735.9698,42281.4,42652.03
2023-12-19 19:00:00,1703012400000,42251.9,42535.8,42175.7,42373.4,5385.989,228004106.896,42276.88,42582.659999999996
2023-12-19 20:00:00,1703016000000,42373.4,42431.2,42150.8,42257.5,4375.754,185052264.776,42225.92,42492.57
2023-12-19 21:00:00,1703019600000,42257.5,42559.5,42238.3,42549.1,2994.226,126957577.9829,42262.5,42446.159999999996
2023-12-19 22:00:00,1703023200000,42549.1,42557.4,42276.8,42359.8,2820.174,119513400.5727,42358.340000000004,42384.14
2023-12-19 23:00:00,1703026800000,42359.8,42446.9,42222.8,42298.0,3117.34,131896845.8113,42367.56,42324.48
2023-12-20 00:00:00,1703030400000,42298.0,42467.0,42256.0,42437.0,2455.639,104072888.4205,42380.280000000006,42328.58
2023-12-20 01:00:00,1703034000000,42437.0,42515.0,42258.8,42330.2,2381.022,100928683.6392,42394.82,42310.369999999995
2023-12-20 02:00:00,1703037600000,42330.2,42475.9,42206.3,42447.1,2460.135,104218696.8668,42374.42,42318.46000000001
2023-12-20 03:00:00,1703041200000,42447.1,42495.9,42387.5,42446.2,1225.486,52019265.5344,42391.7,42375.02
2023-12-20 04:00:00,1703044800000,42446.2,42930.6,42394.5,42838.0,8052.98,343675923.6001,42499.7,42433.63
2023-12-20 05:00:00,1703048400000,42838.0,42860.2,42607.0,42743.0,3367.529,143829829.971,42560.9,42470.59
2023-12-20 06:00:00,1703052000000,42743.0,43065.9,42660.0,42907.1,8531.39,366029939.6992,42676.28,42535.55
2023-12-20 07:00:00,1703055600000,42907.1,43004.9,42835.6,42961.8,2518.109,108079542.3893,42779.219999999994,42576.82
2023-12-20 08:00:00,1703059200000,42961.8,43041.5,42778.2,42812.0,3977.163,170599110.8449,42852.380000000005,42622.04
2023-12-20 09:00:00,1703062800000,42812.0,42993.3,42748.0,42823.3,3000.076,128621620.1368,42849.44,42674.57
2023-12-20 10:00:00,1703066400000,42823.3,42907.3,42705.1,42903.3,2792.811,119579957.0162,42881.5,42721.2
2023-12-20 11:00:00,1703070000000,42903.3,43050.0,42782.2,42900.0,4291.772,184215698.6166,42880.08,42778.18000000001
2023-12-20 12:00:00,1703073600000,42900.0,43039.5,42791.8,43004.1,4357.911,187105694.0004,42888.54,42833.88
2023-12-20 13:00:00,1703077200000,43004.1,43817.5,43004.1,43807.4,25915.797,1124935665.3044,43087.62000000001,42970.0
2023-12-20 14:00:00,1703080800000,43807.4,44220.8,43633.6,43902.4,22092.962,970858708.1633,43303.44,43076.44
2023-12-20 15:00:00,1703084400000,43902.4,44355.0,43853.4,44071.7,11886.425,524828790.5694,43537.12,43209.310000000005
2023-12-20 16:00:00,1703088000000,44071.7,44164.5,43510.0,43722.5,11259.948,493588839.7162,43701.619999999995,43290.85
2023-12-20 17:00:00,1703091600000,43722.5,44080.6,43600.5,44031.9,8064.665,353590691.543,43907.18000000001,43397.86
2023-12-20 18:00:00,1703095200000,44031.9,44257.3,43962.3,44180.0,6124.443,270163204.4235,43981.7,43534.659999999996
2023-12-20 19:00:00,1703098800000,44180.0,44297.9,43752.0,43752.0,7351.566,323548655.509,43951.619999999995,43627.530000000006
2023-12-20 20:00:00,1703102400000,43752.0,43856.7,43242.0,43471.4,16869.365,734510291.6238,43831.560000000005,43684.34
2023-12-20 21:00:00,1703106000000,43471.4,43748.0,43366.7,43502.5,5493.384,239505535.4536,43787.560000000005,43744.590000000004
2023-12-20 22:00:00,1703109600000,43502.5,43777.0,43460.0,43643.5,3412.85,148892071.6089,43709.880000000005,43808.53
2023-12-20 23:00:00,1703113200000,43643.5,43710.0,43488.6,43710.0,1920.933,83770474.2949,43615.880000000005,43798.79
2023-12-21 00:00:00,1703116800000,43710.0,43773.6,43555.3,43623.1,2555.234,111563005.1419,43590.1,43770.86
2023-12-21 01:00:00,1703120400000,43623.1,43643.7,43390.8,43490.1,3433.83,149275402.0827,43593.84,43712.7
2023-12-21 02:00:00,1703124000000,43490.1,43619.9,43324.3,43421.3,3729.441,162069452.453,43577.6,43682.58
2023-12-21 03:00:00,1703127600000,43421.3,43725.4,43406.1,43678.3,3183.234,138857139.3614,43584.56,43647.22
2023-12-21 04:00:00,1703131200000,43678.3,43739.9,43628.0,43661.9,1661.671,72589092.4264,43574.94,43595.409999999996
2023-12-21 05:00:00,1703134800000,43661.9,43730.0,43487.4,43537.1,1852.293,80760944.893,43557.740000000005,43573.92
2023-12-21 06:00:00,1703138400000,43537.1,43877.0,43501.1,43850.0,3302.153,144288088.4221,43629.72,43611.78
2023-12-21 07:00:00,1703142000000,43850.0,43918.0,43752.9,43804.2,3567.438,156376968.849,43706.3,43641.95
2023-12-21 08:00:00,1703145600000,43804.2,43988.0,43703.4,43720.1,3995.025,175159407.6748,43714.659999999996,43649.61
2023-12-21 09:00:00,1703149200000,43720.1,43795.9,43620.6,43795.9,3375.734,147557282.4718,43741.46,43658.2
2023-12-21 10:00:00,1703152800000,43795.9,44123.2,43790.0,44034.7,6235.246,273993672.3437,43840.979999999996,43699.36
2023-12-21 11:00:00,1703156400000,44034.7,44174.1,43910.2,43969.3,5436.356,239387968.6717,43864.840000000004,43747.28
2023-12-21 12:00:00,1703160000000,43969.3,44262.8,43965.6,44084.9,5692.869,251332363.539,43920.979999999996,43813.64
2023-12-21 13:00:00,1703163600000,44084.9,44290.0,43978.0,44190.0,6198.611,273520152.1179,44014.96,43864.810000000005
2023-12-21 14:00:00,1703167200000,44190.0,44258.0,43457.1,43535.8,16200.493,709773044.8513,43962.94,43852.2
2023-12-21 15:00:00,1703170800000,43535.8,43968.8,43388.7,43848.9,10269.978,448798376.3288,43925.780000000006,43883.380000000005
2023-12-21 16:00:00,1703174400000,43848.9,43945.9,43553.6,43700.0,5379.521,235231150.9838,43871.92,43868.380000000005
2023-12-21 17:00:00,1703178000000,43700.0,43707.8,43394.1,43476.2,5279.947,229829227.7018,43750.18,43835.58
2023-12-21 18:00:00,1703181600000,43476.2,43671.7,43476.1,43620.6,2390.856,104213956.4381,43636.3,43825.63
2023-12-21 19:00:00,1703185200000,43620.6,43906.3,43438.6,43629.6,6336.718,276660480.6029,43655.060000000005,43809.0
2023-12-21 20:00:00,1703188800000,43629.6,43850.0,43592.0,43849.9,4845.688,211908656.7837,43655.259999999995,43790.520000000004
2023-12-21 21:00:00,1703192400000,43849.9,44183.7,43743.7,44043.9,5993.886,263648129.5677,43724.03999999999,43797.979999999996
2023-12-21 22:00:00,1703196000000,44043.9,44067.3,43907.9,43980.1,2709.883,119216183.0155,43824.82,43787.5
2023-12-21 23:00:00,1703199600000,43980.1,43990.0,43826.2,43902.1,2443.087,107274316.5353,43881.12,43758.71
2023-12-22 00:00:00,1703203200000,43902.1,43980.0,43759.3,43866.9,2218.53,97366466.3931,43928.58,43791.82
2023-12-22 01:00:00,1703206800000,43866.9,44322.0,43866.8,44162.7,6791.441,299798546.7834,43991.14,43823.2
2023-12-22 02:00:00,1703210400000,44162.7,44195.0,43956.0,44017.4,4207.954,185462757.246,43985.840000000004,43854.939999999995
2023-12-22 03:00:00,1703214000000,44017.4,44079.2,43924.2,44042.8,2109.163,92792956.697,43998.38,43911.6
2023-12-22 04:00:00,1703217600000,44042.8,44188.8,43962.8,44143.6,2511.122,110697022.3785,44046.68,43963.9
2023-12-22 05:00:00,1703221200000,44143.6,44278.0,44105.1,44169.2,4224.234,186680477.2439,44107.14,44017.86
2023-12-22 06:00:00,1703224800000,44169.2,44473.9,43861.0,43913.3,12642.55,558401742.0299,44057.259999999995,44024.2
2023-12-22 07:00:00,1703228400000,43913.3,44007.4,43575.0,43628.9,9555.542,418594797.7202,43979.56,43982.7
2023-12-22 08:00:00,1703232000000,43628.9,43844.2,43610.0,43656.7,4459.864,195065471.2111,43902.340000000004,43950.36
2023-12-22 09:00:00,1703235600000,43656.7,43838.8,43500.6,43792.9,5960.857,260309598.0503,43832.2,43939.44
2023-12-22 10:00:00,1703239200000,43792.9,43813.6,43693.2,43738.5,2743.96,120069837.7617,43746.06,43926.6
2023-12-22 11:00:00,1703242800000,43738.5,43875.2,43668.3,43793.3,2384.642,104404352.6397,43722.06,43889.66
2023-12-22 12:00:00,1703246400000,43793.3,43833.6,43517.6,43596.0,5233.607,228336579.7058,43715.48,43847.520000000004
2023-12-22 13:00:00,1703250000000,43596.0,43847.4,43563.4,43724.6,4783.917,209082543.6603,43729.06,43815.7
2023-12-22 14:00:00,1703253600000,43724.6,43775.9,43414.1,43663.6,6304.924,274692065.9579,43703.2,43767.7
2023-12-22 15:00:00,1703257200000,43663.6,43733.0,43580.6,43700.0,2913.19,127163526.0068,43695.5,43720.780000000006
2023-12-22 16:00:00,1703260800000,43700.0,43744.0,43500.4,43582.1,2888.568,126025234.6114,43653.26,43687.659999999996
2023-12-22 17:00:00,1703264400000,43582.1,43769.5,43570.5,43716.0,2063.531,90115988.1553,43677.259999999995,43696.37
2023-12-22 18:00:00,1703268000000,43716.0,44047.4,43683.0,43995.0,5928.487,260329505.8629,43731.340000000004,43730.2
2023-12-22 19:00:00,1703271600000,43995.0,43999.4,43633.2,43673.9,4905.264,214763082.9023,43733.4,43718.3
2023-12-22 20:00:00,1703275200000,43673.9,43779.5,43653.9,43678.0,1697.643,74233243.071,43729.0,43712.25
2023-12-22 21:00:00,1703278800000,43678.0,43818.9,43678.0,43731.9,1520.425,66520502.8837,43758.96,43706.11
2023-12-22 22:00:00,1703282400000,43731.9,43824.2,43690.0,43824.2,1026.191,44902701.7568,43780.6,43728.93
2023-12-22 23:00:00,1703286000000,43824.2,44107.7,43805.9,44010.0,4363.33,191904687.9364,43783.6,43757.47
2023-12-23 00:00:00,1703289600000,44010.0,44029.2,43822.4,43848.1,3240.068,142258723.9331,43818.44,43775.92
2023-12-23 01:00:00,1703293200000,43848.1,43928.5,43654.6,43660.3,2955.161,129413548.1147,43814.9,43771.95
2023-12-23 02:00:00,1703296800000,43660.3,43711.0,43471.3,43517.6,4113.483,179359081.634,43772.04,43765.5
2023-12-23 03:00:00,1703300400000,43517.6,43620.0,43475.0,43546.2,2386.437,103963576.2436,43716.439999999995,43748.520000000004
2023-12-23 04:00:00,1703304000000,43546.2,43555.0,43262.9,43530.0,5887.557,255614751.1916,43620.439999999995,43702.020000000004
2023-12-23 05:00:00,1703307600000,43530.0,43644.4,43504.8,43638.6,2075.871,90465454.1671,43578.53999999999,43698.49
2023-12-23 06:00:00,1703311200000,43638.6,43655.5,43562.7,43650.8,1545.09,67391516.9933,43576.64,43695.77
2023-12-23 07:00:00,1703314800000,43650.8,43666.6,43566.0,43577.0,1393.877,60789786.6517,43588.52,43680.280000000006
2023-12-23 08:00:00,1703318400000,43577.0,43651.9,43577.0,43645.9,1155.831,50411311.6505,43608.46000000001,43662.45
2023-12-23 09:00:00,1703322000000,43645.9,43703.5,43547.4,43646.1,2865.444,125037613.5887,43631.68000000001,43626.06
2023-12-23 10:00:00,1703325600000,43646.1,43672.5,43584.8,43600.9,1137.786,49635496.952,43624.14,43601.340000000004
2023-12-23 11:00:00,1703329200000,43600.9,43641.8,43513.8,43575.1,1554.168,67702843.9671,43609.0,43592.81999999999
2023-12-23 12:00:00,1703332800000,43575.1,43782.9,43575.1,43736.1,2863.038,125116937.5626,43640.82,43614.67
2023-12-23 13:00:00,1703336400000,43736.1,43800.0,43664.4,43740.0,2273.094,99412799.6838,43678.42,43655.05
2023-12-23 14:00:00,1703340000000,43740.0,43837.5,43689.0,43813.0,1773.301,77599247.6179,43720.84,43672.490000000005
2023-12-23 15:00:00,1703343600000,43813.0,43899.8,43749.9,43776.9,1990.892,87231658.5614,43761.2,43685.1
2023-12-23 16:00:00,1703347200000,43776.9,43870.0,43723.1,43809.4,1387.596,60751031.2898,43775.86,43708.34
2023-12-23 17:00:00,1703350800000,43809.4,43839.0,43737.0,43771.5,923.441,40436778.8826,43782.16,43720.9
2023-12-23 18:00:00,1703354400000,43771.5,43877.5,43705.4,43817.2,1103.257,48324315.6278,43797.6,43738.01
2023-12-23 19:00:00,1703358000000,43817.2,43850.0,43713.4,43723.7,1497.177,65519118.9312,43779.740000000005,43750.29
2023-12-23 20:00:00,1703361600000,43723.7,43760.0,43642.0,43730.8,1017.849,44480679.4423,43770.52,43765.86
2023-12-23 21:00:00,1703365200000,43730.8,43799.0,43676.8,43791.9,745.915,32632762.4753,43767.02,43771.44
2023-12-23 22:00:00,1703368800000,43791.9,43866.0,43746.0,43766.9,1101.544,48250931.2789,43766.1,43774.13
2023-12-23 23:00:00,1703372400000,43766.9,43838.6,43731.0,43735.7,1422.158,62274770.7389,43749.8,43773.7
2023-12-24 00:00:00,1703376000000,43735.7,43753.0,43635.0,43753.0,1443.773,63095065.1187,43755.659999999996,43767.7
2023-12-24 01:00:00,1703379600000,43753.0,43950.0,43746.7,43820.5,2553.521,111999978.3558,43773.6,43772.06
2023-12-24 02:00:00,1703383200000,43820.5,43949.5,43816.7,43896.1,1414.061,62054187.9357,43794.439999999995,43780.729999999996
2023-12-24 03:00:00,1703386800000,43896.1,43914.2,43837.5,43869.3,931.213,40853924.3714,43814.92,43790.509999999995
2023-12-24 04:00:00,1703390400000,43869.3,43987.0,43786.7,43829.7,2300.932,101008101.9799,43833.72,43791.759999999995
2023-12-24 05:00:00,1703394000000,43829.7,43840.5,43451.0,43535.0,5574.639,243016178.3868,43790.12,43772.89
2023-12-24 06:00:00,1703397600000,43535.0,43596.2,43470.3,43589.7,2308.977,100536427.2179,43743.96,43758.78
2023-12-24 07:00:00,1703401200000,43589.7,43698.0,43546.3,43676.0,1703.076,74307998.5474,43699.94,43747.19
2023-12-24 08:00:00,1703404800000,43676.0,43706.0,43610.5,43661.9,978.091,42702766.004,43658.46000000001,43736.69
2023-12-24 09:00:00,1703408400000,43661.9,43733.4,43607.0,43719.8,1001.425,43738910.9296,43636.479999999996,43735.1
2023-12-24 10:00:00,1703412000000,43719.8,43728.8,43420.8,43612.8,3450.41,150296361.5332,43652.04,43721.08
2023-12-24 11:00:00,1703415600000,43612.8,43666.0,43570.6,43663.9,1128.676,49241855.6631,43666.88,43705.42
2023-12-24 12:00:00,1703419200000,43663.9,43699.6,43584.8,43679.4,1287.685,56205023.9309,43667.560000000005,43683.75
2023-12-24 13:00:00,1703422800000,43679.4,43819.0,43654.0,43793.0,1780.105,77859074.2678,43693.78,43676.119999999995
2023-12-24 14:00:00,1703426400000,43793.0,43909.9,43716.8,43756.0,3730.301,163492933.3487,43701.020000000004,43668.75
2023-12-24 15:00:00,1703430000000,43756.0,43834.0,43692.0,43708.1,1402.116,61342678.0612,43720.08,43686.060000000005
2023-12-24 16:00:00,1703433600000,43708.1,43749.2,43566.0,43689.5,2610.031,113941494.0802,43725.2,43696.04
2023-12-24 17:00:00,1703437200000,43689.5,43737.9,43625.0,43654.8,1182.297,51628554.617,43720.280000000006,43693.92
2023-12-24 18:00:00,1703440800000,43654.8,43703.2,43600.0,43685.9,975.668,42591593.4553,43698.86,43696.32
2023-12-24 19:00:00,1703444400000,43685.9,43706.5,43581.9,43638.3,624.168,27240721.753,43675.32,43688.17
2023-12-24 20:00:00,1703448000000,43638.3,43646.8,43460.0,43522.2,2384.227,103785391.8086,43638.14,43679.11
2023-12-24 21:00:00,1703451600000,43522.2,43594.1,43481.7,43520.0,1492.795,64987948.2408,43604.240000000005,43664.72
2023-12-24 22:00:00,1703455200000,43520.0,43589.7,42534.1,43003.4,20998.688,902448865.9921,43473.96000000001,43597.12
2023-12-24 23:00:00,1703458800000,43003.4,43235.0,42913.0,43022.3,6304.326,271664734.8977,43341.240000000005,43520.05
2023-12-25 00:00:00,1703462400000,43022.3,43136.6,42742.7,42956.9,6121.863,262702554.2835,43204.96000000001,43440.14
2023-12-25 01:00:00,1703466000000,42956.9,43122.6,42946.0,43082.0,1843.14,79337986.8994,43116.92,43377.53
2023-12-25 02:00:00,1703469600000,43082.0,43142.7,42893.8,43086.5,3337.191,143519223.125,43030.22,43317.229999999996
2023-12-25 03:00:00,1703473200000,43086.5,43184.2,43038.4,43179.5,1216.458,52467409.3374,43065.44,43269.7
2023-12-25 04:00:00,1703476800000,43179.5,43230.0,43121.0,43129.3,1551.646,66992472.0864,43086.840000000004,43214.03999999999
2023-12-25 05:00:00,1703480400000,43129.3,43280.0,43128.9,43264.2,1620.414,70026640.2825,43148.3,43176.63
2023-12-25 06:00:00,1703484000000,43264.2,43358.9,43235.2,43272.0,2005.849,86842569.4862,43186.3,43151.61
2023-12-25 07:00:00,1703487600000,43272.0,43316.5,43202.4,43232.0,1490.238,64453439.704,43215.4,43122.81
2023-12-25 08:00:00,1703491200000,43232.0,43321.7,43128.0,43147.9,2073.208,89617432.9617,43209.08,43137.26
2023-12-25 09:00:00,1703494800000,43147.9,43222.6,43077.2,43176.1,1770.465,76393480.7326,43218.44,43152.64
2023-12-25 10:00:00,1703498400000,43176.1,43236.8,43115.6,43199.9,931.166,40218663.671,43205.58,43176.94
2023-12-25 11:00:00,1703502000000,43199.9,43280.5,43100.1,43200.0,1623.132,70122529.5893,43191.18,43188.740000000005
2023-12-25 12:00:00,1703505600000,43200.0,43755.0,43118.5,43684.5,9133.463,396984557.3887,43281.68,43248.54
2023-12-25 13:00:00,1703509200000,43684.5,43874.5,43558.2,43708.7,9544.725,417294462.9859,43393.840000000004,43301.46
2023-12-25 14:00:00,1703512800000,43708.7,43827.0,43604.8,43724.0,4441.706,194172992.3778,43503.42,43360.93000000001
2023-12-25 15:00:00,1703516400000,43724.0,43809.5,43647.5,43666.9,2733.016,119499856.0163,43596.82,43401.2
2023-12-25 16:00:00,1703520000000,43666.9,43760.7,43461.0,43547.3,4659.536,203168865.6021,43666.28,43428.729999999996
2023-12-25 17:00:00,1703523600000,43547.3,43699.5,43525.0,43597.0,1960.566,85516641.7464,43648.78,43465.229999999996
2023-12-25 18:00:00,1703527200000,43597.0,43699.9,43357.8,43485.8,4892.519,213026785.9132,43604.200000000004,43499.020000000004
2023-12-25 19:00:00,1703530800000,43485.8,43533.3,43378.3,43505.1,2065.401,89775076.5572,43560.42,43531.92
2023-12-25 20:00:00,1703534400000,43505.1,43528.0,43355.0,43442.1,2103.577,91340556.7092,43515.46,43556.14
2023-12-25 21:00:00,1703538000000,43442.1,43574.8,43355.0,43552.2,2114.364,91867325.1316,43516.44,43591.36
2023-12-25 22:00:00,1703541600000,43552.2,43770.2,43516.2,43716.7,3078.948,134466696.4565,43540.38,43594.58
2023-12-25 23:00:00,1703545200000,43716.7,43718.0,43604.7,43611.8,1275.774,55693662.6529,43565.58,43584.89
2023-12-26 00:00:00,1703548800000,43611.8,43634.1,43428.5,43485.6,1863.268,81113065.294,43561.67999999999,43561.05
2023-12-26 01:00:00,1703552400000,43485.6,43586.9,43463.4,43540.0,1365.938,59455209.5111,43581.259999999995,43548.36
